ASN,ConnectionType,CountryCode,DNSResolver,srcIPAddress,Network,Platform,ProbeID,TestDateTime,dstIPAddress,HostName,hop_id,hop_name,hop_ip,rtt1,rtt2,rtt3
36903,Ethernet,MA,172.253.11.3,41.249.13.226,Maroc Telecom,PC,2c0ee6f1-ac2b-4295-8e47-9a016898c5a7,/Date(1562114632546+0000)/,81.192.21.50,adsl-50-21-192-81.adsl.iam.net.ma,10,adsl-50-21-192-81.adsl.iam.net.ma,81.192.21.50,2,2,2
36903,Ethernet,MA,172.253.11.3,41.249.13.226,Maroc Telecom,PC,2c0ee6f1-ac2b-4295-8e47-9a016898c5a7,/Date(1562114659578+0000)/,81.192.21.50,adsl-50-21-192-81.adsl.iam.net.ma,1,,172.16.31.1,0,0,0
36903,Ethernet,MA,172.253.11.3,41.249.13.226,Maroc Telecom,PC,2c0ee6f1-ac2b-4295-8e47-9a016898c5a7,/Date(1562114659578+0000)/,81.192.21.50,adsl-50-21-192-81.adsl.iam.net.ma,2,ll194-3-221-204-194.ll194.iam.net.ma,194.204.221.3,0,0,0
36903,Ethernet,MA,172.253.11.3,41.249.13.226,Maroc Telecom,PC,2c0ee6f1-ac2b-4295-8e47-9a016898c5a7,/Date(1562114659578+0000)/,81.192.21.50,adsl-50-21-192-81.adsl.iam.net.ma,3,,,,,
36903,Ethernet,MA,172.253.11.3,41.249.13.226,Maroc Telecom,PC,2c0ee6f1-ac2b-4295-8e47-9a016898c5a7,/Date(1562114659578+0000)/,81.192.21.50,adsl-50-21-192-81.adsl.iam.net.ma,4,,41.249.0.1,2,3,2
36903,Ethernet,MA,172.253.11.3,41.249.13.226,Maroc Telecom,PC,2c0ee6f1-ac2b-4295-8e47-9a016898c5a7,/Date(1562114659578+0000)/,81.192.21.50,adsl-50-21-192-81.adsl.iam.net.ma,5,adsl-138-65-192-81.adsl2.iam.net.ma,81.192.65.138,2,2,2
36903,Ethernet,MA,172.253.11.3,41.249.13.226,Maroc Telecom,PC,2c0ee6f1-ac2b-4295-8e47-9a016898c5a7,/Date(1562114659578+0000)/,81.192.21.50,adsl-50-21-192-81.adsl.iam.net.ma,6,adsl-149-65-192-81.adsl2.iam.net.ma,81.192.65.149,2,3,3
36903,Ethernet,MA,172.253.11.3,41.249.13.226,Maroc Telecom,PC,2c0ee6f1-ac2b-4295-8e47-9a016898c5a7,/Date(1562114659578+0000)/,81.192.21.50,adsl-50-21-192-81.adsl.iam.net.ma,7,adsl-22-12-192-81.adsl.iam.net.ma,81.192.12.22,4,4,4
36903,Ethernet,MA,172.253.11.3,41.249.13.226,Maroc Telecom,PC,2c0ee6f1-ac2b-4295-8e47-9a016898c5a7,/Date(1562114659578+0000)/,81.192.21.50,adsl-50-21-192-81.adsl.iam.net.ma,8,adsl-62-25-192-81.adsl.iam.net.ma,81.192.25.62,6,3,3
36903,Ethernet,MA,172.253.11.3,41.249.13.226,Maroc Telecom,PC,2c0ee6f1-ac2b-4295-8e47-9a016898c5a7,/Date(1562114659578+0000)/,81.192.21.50,adsl-50-21-192-81.adsl.iam.net.ma,9,adsl-13-12-192-81.adsl.iam.net.ma,81.192.12.13,4,5,3
36903,Ethernet,MA,172.253.11.3,41.249.13.226,Maroc Telecom,PC,2c0ee6f1-ac2b-4295-8e47-9a016898c5a7,/Date(1562114659578+0000)/,81.192.21.50,adsl-50-21-192-81.adsl.iam.net.ma,10,adsl-50-21-192-81.adsl.iam.net.ma,81.192.21.50,2,2,2
36903,Ethernet,MA,172.253.11.3,41.249.13.226,Maroc Telecom,PC,2c0ee6f1-ac2b-4295-8e47-9a016898c5a7,/Date(1562114686735+0000)/,81.192.21.50,adsl-50-21-192-81.adsl.iam.net.ma,1,,172.16.31.1,0,0,0
36903,Ethernet,MA,172.253.11.3,41.249.13.226,Maroc Telecom,PC,2c0ee6f1-ac2b-4295-8e47-9a016898c5a7,/Date(1562114686735+0000)/,81.192.21.50,adsl-50-21-192-81.adsl.iam.net.ma,2,ll194-3-221-204-194.ll194.iam.net.ma,194.204.221.3,0,0,0
36903,Ethernet,MA,172.253.11.3,41.249.13.226,Maroc Telecom,PC,2c0ee6f1-ac2b-4295-8e47-9a016898c5a7,/Date(1562114686735+0000)/,81.192.21.50,adsl-50-21-192-81.adsl.iam.net.ma,3,,,,,
36903,Ethernet,MA,172.253.11.3,41.249.13.226,Maroc Telecom,PC,2c0ee6f1-ac2b-4295-8e47-9a016898c5a7,/Date(1562114686735+0000)/,81.192.21.50,adsl-50-21-192-81.adsl.iam.net.ma,4,,41.249.0.1,2,2,5
36903,Ethernet,MA,172.253.11.3,41.249.13.226,Maroc Telecom,PC,2c0ee6f1-ac2b-4295-8e47-9a016898c5a7,/Date(1562114686735+0000)/,81.192.21.50,adsl-50-21-192-81.adsl.iam.net.ma,5,adsl-130-65-192-81.adsl2.iam.net.ma,81.192.65.130,2,2,2
36903,Ethernet,MA,172.253.11.3,41.249.13.226,Maroc Telecom,PC,2c0ee6f1-ac2b-4295-8e47-9a016898c5a7,/Date(1562114686735+0000)/,81.192.21.50,adsl-50-21-192-81.adsl.iam.net.ma,6,adsl-149-65-192-81.adsl2.iam.net.ma,81.192.65.149,2,3,3
36903,Ethernet,MA,172.253.11.3,41.249.13.226,Maroc Telecom,PC,2c0ee6f1-ac2b-4295-8e47-9a016898c5a7,/Date(1562114686735+0000)/,81.192.21.50,adsl-50-21-192-81.adsl.iam.net.ma,7,adsl-22-12-192-81.adsl.iam.net.ma,81.192.12.22,5,4,4
36903,Ethernet,MA,172.253.11.3,41.249.13.226,Maroc Telecom,PC,2c0ee6f1-ac2b-4295-8e47-9a016898c5a7,/Date(1562114686735+0000)/,81.192.21.50,adsl-50-21-192-81.adsl.iam.net.ma,8,adsl-62-25-192-81.adsl.iam.net.ma,81.192.25.62,6,3,3
36903,Ethernet,MA,172.253.11.3,41.249.13.226,Maroc Telecom,PC,2c0ee6f1-ac2b-4295-8e47-9a016898c5a7,/Date(1562114686735+0000)/,81.192.21.50,adsl-50-21-192-81.adsl.iam.net.ma,9,adsl-13-12-192-81.adsl.iam.net.ma,81.192.12.13,5,3,3
36903,Ethernet,MA,172.253.11.3,41.249.13.226,Maroc Telecom,PC,2c0ee6f1-ac2b-4295-8e47-9a016898c5a7,/Date(1562114686735+0000)/,81.192.21.50,adsl-50-21-192-81.adsl.iam.net.ma,10,adsl-50-21-192-81.adsl.iam.net.ma,81.192.21.50,2,3,2
36903,Ethernet,MA,172.253.11.3,41.249.13.226,Maroc Telecom,PC,2c0ee6f1-ac2b-4295-8e47-9a016898c5a7,/Date(1562114713664+0000)/,81.192.21.50,adsl-50-21-192-81.adsl.iam.net.ma,1,,172.16.31.1,0,0,0
36903,Ethernet,MA,172.253.11.3,41.249.13.226,Maroc Telecom,PC,2c0ee6f1-ac2b-4295-8e47-9a016898c5a7,/Date(1562114713664+0000)/,81.192.21.50,adsl-50-21-192-81.adsl.iam.net.ma,2,ll194-3-221-204-194.ll194.iam.net.ma,194.204.221.3,0,0,0
36903,Ethernet,MA,172.253.11.3,41.249.13.226,Maroc Telecom,PC,2c0ee6f1-ac2b-4295-8e47-9a016898c5a7,/Date(1562114713664+0000)/,81.192.21.50,adsl-50-21-192-81.adsl.iam.net.ma,3,,,,,
36903,Ethernet,MA,172.253.11.3,41.249.13.226,Maroc Telecom,PC,2c0ee6f1-ac2b-4295-8e47-9a016898c5a7,/Date(1562114713664+0000)/,81.192.21.50,adsl-50-21-192-81.adsl.iam.net.ma,4,,41.249.0.1,2,6,2
36903,Ethernet,MA,172.253.11.3,41.249.13.226,Maroc Telecom,PC,2c0ee6f1-ac2b-4295-8e47-9a016898c5a7,/Date(1562114713664+0000)/,81.192.21.50,adsl-50-21-192-81.adsl.iam.net.ma,5,adsl-150-65-192-81.adsl2.iam.net.ma,81.192.65.150,7,2,2
36903,Ethernet,MA,172.253.11.3,41.249.13.226,Maroc Telecom,PC,2c0ee6f1-ac2b-4295-8e47-9a016898c5a7,/Date(1562114713664+0000)/,81.192.21.50,adsl-50-21-192-81.adsl.iam.net.ma,6,adsl-149-65-192-81.adsl2.iam.net.ma,81.192.65.149,2,3,3
36903,Ethernet,MA,172.253.11.3,41.249.13.226,Maroc Telecom,PC,2c0ee6f1-ac2b-4295-8e47-9a016898c5a7,/Date(1562114713664+0000)/,81.192.21.50,adsl-50-21-192-81.adsl.iam.net.ma,7,adsl-22-12-192-81.adsl.iam.net.ma,81.192.12.22,5,4,4
36903,Ethernet,MA,172.253.11.3,41.249.13.226,Maroc Telecom,PC,2c0ee6f1-ac2b-4295-8e47-9a016898c5a7,/Date(1562114713664+0000)/,81.192.21.50,adsl-50-21-192-81.adsl.iam.net.ma,8,adsl-62-25-192-81.adsl.iam.net.ma,81.192.25.62,7,3,4
36903,Ethernet,MA,172.253.11.3,41.249.13.226,Maroc Telecom,PC,2c0ee6f1-ac2b-4295-8e47-9a016898c5a7,/Date(1562114713664+0000)/,81.192.21.50,adsl-50-21-192-81.adsl.iam.net.ma,9,adsl-13-12-192-81.adsl.iam.net.ma,81.192.12.13,5,3,4
36903,Ethernet,MA,172.253.11.3,41.249.13.226,Maroc Telecom,PC,2c0ee6f1-ac2b-4295-8e47-9a016898c5a7,/Date(1562114713664+0000)/,81.192.21.50,adsl-50-21-192-81.adsl.iam.net.ma,10,adsl-50-21-192-81.adsl.iam.net.ma,81.192.21.50,2,2,3
36903,Ethernet,MA,172.253.11.3,41.249.13.226,Maroc Telecom,PC,2c0ee6f1-ac2b-4295-8e47-9a016898c5a7,/Date(1562114740621+0000)/,81.192.21.50,adsl-50-21-192-81.adsl.iam.net.ma,1,,172.16.31.1,0,0,0
36903,Ethernet,MA,172.253.11.3,41.249.13.226,Maroc Telecom,PC,2c0ee6f1-ac2b-4295-8e47-9a016898c5a7,/Date(1562114740621+0000)/,81.192.21.50,adsl-50-21-192-81.adsl.iam.net.ma,2,ll194-3-221-204-194.ll194.iam.net.ma,194.204.221.3,0,0,0
36903,Ethernet,MA,172.253.11.3,41.249.13.226,Maroc Telecom,PC,2c0ee6f1-ac2b-4295-8e47-9a016898c5a7,/Date(1562114740621+0000)/,81.192.21.50,adsl-50-21-192-81.adsl.iam.net.ma,3,,,,,
36903,Ethernet,MA,172.253.11.3,41.249.13.226,Maroc Telecom,PC,2c0ee6f1-ac2b-4295-8e47-9a016898c5a7,/Date(1562114740621+0000)/,81.192.21.50,adsl-50-21-192-81.adsl.iam.net.ma,4,,41.249.0.1,2,2,2
36903,Ethernet,MA,172.253.11.3,41.249.13.226,Maroc Telecom,PC,2c0ee6f1-ac2b-4295-8e47-9a016898c5a7,/Date(1562114740621+0000)/,81.192.21.50,adsl-50-21-192-81.adsl.iam.net.ma,5,adsl-158-65-192-81.adsl2.iam.net.ma,81.192.65.158,2,2,2
36903,Ethernet,MA,172.253.11.3,41.249.13.226,Maroc Telecom,PC,2c0ee6f1-ac2b-4295-8e47-9a016898c5a7,/Date(1562114740621+0000)/,81.192.21.50,adsl-50-21-192-81.adsl.iam.net.ma,6,adsl-149-65-192-81.adsl2.iam.net.ma,81.192.65.149,2,3,2
36903,Ethernet,MA,172.253.11.3,41.249.13.226,Maroc Telecom,PC,2c0ee6f1-ac2b-4295-8e47-9a016898c5a7,/Date(1562114740621+0000)/,81.192.21.50,adsl-50-21-192-81.adsl.iam.net.ma,7,adsl-22-12-192-81.adsl.iam.net.ma,81.192.12.22,3,4,4
36903,Ethernet,MA,172.253.11.3,41.249.13.226,Maroc Telecom,PC,2c0ee6f1-ac2b-4295-8e47-9a016898c5a7,/Date(1562114740621+0000)/,81.192.21.50,adsl-50-21-192-81.adsl.iam.net.ma,8,adsl-62-25-192-81.adsl.iam.net.ma,81.192.25.62,7,3,4
36903,Ethernet,MA,172.253.11.3,41.249.13.226,Maroc Telecom,PC,2c0ee6f1-ac2b-4295-8e47-9a016898c5a7,/Date(1562114740621+0000)/,81.192.21.50,adsl-50-21-192-81.adsl.iam.net.ma,9,adsl-13-12-192-81.adsl.iam.net.ma,81.192.12.13,7,3,3
36903,Ethernet,MA,172.253.11.3,41.249.13.226,Maroc Telecom,PC,2c0ee6f1-ac2b-4295-8e47-9a016898c5a7,/Date(1562114740621+0000)/,81.192.21.50,adsl-50-21-192-81.adsl.iam.net.ma,10,adsl-50-21-192-81.adsl.iam.net.ma,81.192.21.50,2,2,2
36903,Ethernet,MA,172.253.11.3,41.249.13.226,Maroc Telecom,PC,2c0ee6f1-ac2b-4295-8e47-9a016898c5a7,/Date(1562114767709+0000)/,81.192.21.50,adsl-50-21-192-81.adsl.iam.net.ma,1,,172.16.31.1,0,0,0
36903,Ethernet,MA,172.253.11.3,41.249.13.226,Maroc Telecom,PC,2c0ee6f1-ac2b-4295-8e47-9a016898c5a7,/Date(1562114767709+0000)/,81.192.21.50,adsl-50-21-192-81.adsl.iam.net.ma,2,ll194-3-221-204-194.ll194.iam.net.ma,194.204.221.3,0,0,0
36903,Ethernet,MA,172.253.11.3,41.249.13.226,Maroc Telecom,PC,2c0ee6f1-ac2b-4295-8e47-9a016898c5a7,/Date(1562114767709+0000)/,81.192.21.50,adsl-50-21-192-81.adsl.iam.net.ma,3,,,,,
36903,Ethernet,MA,172.253.11.3,41.249.13.226,Maroc Telecom,PC,2c0ee6f1-ac2b-4295-8e47-9a016898c5a7,/Date(1562114767709+0000)/,81.192.21.50,adsl-50-21-192-81.adsl.iam.net.ma,4,,41.249.0.1,2,2,2
36903,Ethernet,MA,172.253.11.3,41.249.13.226,Maroc Telecom,PC,2c0ee6f1-ac2b-4295-8e47-9a016898c5a7,/Date(1562114767709+0000)/,81.192.21.50,adsl-50-21-192-81.adsl.iam.net.ma,5,adsl-138-65-192-81.adsl2.iam.net.ma,81.192.65.138,8,2,2
36903,Ethernet,MA,172.253.11.3,41.249.13.226,Maroc Telecom,PC,2c0ee6f1-ac2b-4295-8e47-9a016898c5a7,/Date(1562114767709+0000)/,81.192.21.50,adsl-50-21-192-81.adsl.iam.net.ma,6,adsl-149-65-192-81.adsl2.iam.net.ma,81.192.65.149,3,3,3
36903,Ethernet,MA,172.253.11.3,41.249.13.226,Maroc Telecom,PC,2c0ee6f1-ac2b-4295-8e47-9a016898c5a7,/Date(1562114767709+0000)/,81.192.21.50,adsl-50-21-192-81.adsl.iam.net.ma,7,adsl-22-12-192-81.adsl.iam.net.ma,81.192.12.22,4,4,4
36903,Ethernet,MA,172.253.11.3,41.249.13.226,Maroc Telecom,PC,2c0ee6f1-ac2b-4295-8e47-9a016898c5a7,/Date(1562114767709+0000)/,81.192.21.50,adsl-50-21-192-81.adsl.iam.net.ma,8,adsl-62-25-192-81.adsl.iam.net.ma,81.192.25.62,7,6,4
36903,Ethernet,MA,172.253.11.3,41.249.13.226,Maroc Telecom,PC,2c0ee6f1-ac2b-4295-8e47-9a016898c5a7,/Date(1562114767709+0000)/,81.192.21.50,adsl-50-21-192-81.adsl.iam.net.ma,9,adsl-13-12-192-81.adsl.iam.net.ma,81.192.12.13,5,3,3
36903,Ethernet,MA,172.253.11.3,41.249.13.226,Maroc Telecom,PC,2c0ee6f1-ac2b-4295-8e47-9a016898c5a7,/Date(1562114767709+0000)/,81.192.21.50,adsl-50-21-192-81.adsl.iam.net.ma,10,adsl-50-21-192-81.adsl.iam.net.ma,81.192.21.50,2,2,2
36903,Ethernet,MA,172.253.11.3,41.249.13.226,Maroc Telecom,PC,2c0ee6f1-ac2b-4295-8e47-9a016898c5a7,/Date(1562114794767+0000)/,81.192.21.50,adsl-50-21-192-81.adsl.iam.net.ma,1,,172.16.31.1,0,0,0
36903,Ethernet,MA,172.253.11.3,41.249.13.226,Maroc Telecom,PC,2c0ee6f1-ac2b-4295-8e47-9a016898c5a7,/Date(1562114794767+0000)/,81.192.21.50,adsl-50-21-192-81.adsl.iam.net.ma,2,ll194-3-221-204-194.ll194.iam.net.ma,194.204.221.3,0,0,0
36903,Ethernet,MA,172.253.11.3,41.249.13.226,Maroc Telecom,PC,2c0ee6f1-ac2b-4295-8e47-9a016898c5a7,/Date(1562114794767+0000)/,81.192.21.50,adsl-50-21-192-81.adsl.iam.net.ma,3,,,,,
36903,Ethernet,MA,172.253.11.3,41.249.13.226,Maroc Telecom,PC,2c0ee6f1-ac2b-4295-8e47-9a016898c5a7,/Date(1562114794767+0000)/,81.192.21.50,adsl-50-21-192-81.adsl.iam.net.ma,4,,41.249.0.1,2,2,2
36903,Ethernet,MA,172.253.11.3,41.249.13.226,Maroc Telecom,PC,2c0ee6f1-ac2b-4295-8e47-9a016898c5a7,/Date(1562114794767+0000)/,81.192.21.50,adsl-50-21-192-81.adsl.iam.net.ma,5,adsl-130-65-192-81.adsl2.iam.net.ma,81.192.65.130,2,2,2
36903,Ethernet,MA,172.253.11.3,41.249.13.226,Maroc Telecom,PC,2c0ee6f1-ac2b-4295-8e47-9a016898c5a7,/Date(1562114794767+0000)/,81.192.21.50,adsl-50-21-192-81.adsl.iam.net.ma,6,adsl-149-65-192-81.adsl2.iam.net.ma,81.192.65.149,2,3,3
36903,Ethernet,MA,172.253.11.3,41.249.13.226,Maroc Telecom,PC,2c0ee6f1-ac2b-4295-8e47-9a016898c5a7,/Date(1562114794767+0000)/,81.192.21.50,adsl-50-21-192-81.adsl.iam.net.ma,7,adsl-22-12-192-81.adsl.iam.net.ma,81.192.12.22,5,4,3
36903,Ethernet,MA,172.253.11.3,41.249.13.226,Maroc Telecom,PC,2c0ee6f1-ac2b-4295-8e47-9a016898c5a7,/Date(1562114794767+0000)/,81.192.21.50,adsl-50-21-192-81.adsl.iam.net.ma,8,adsl-62-25-192-81.adsl.iam.net.ma,81.192.25.62,6,4,4
36903,Ethernet,MA,172.253.11.3,41.249.13.226,Maroc Telecom,PC,2c0ee6f1-ac2b-4295-8e47-9a016898c5a7,/Date(1562114794767+0000)/,81.192.21.50,adsl-50-21-192-81.adsl.iam.net.ma,9,adsl-13-12-192-81.adsl.iam.net.ma,81.192.12.13,3,3,3
36903,Ethernet,MA,172.253.11.3,41.249.13.226,Maroc Telecom,PC,2c0ee6f1-ac2b-4295-8e47-9a016898c5a7,/Date(1562114794767+0000)/,81.192.21.50,adsl-50-21-192-81.adsl.iam.net.ma,10,adsl-50-21-192-81.adsl.iam.net.ma,81.192.21.50,2,2,3
6713,WIFI,MA,81.192.17.86,196.217.178.189,Maroc Telecom,ANDROID,c1905d0d-2c33-465f-9dc6-0cf7bd592fb3,/Date(1562114502818+0000)/,81.192.17.86,adsl-86-17-192-81.adsl.iam.net.ma,1,adsl196-1-176-217-196.adsl196-14.iam.net.ma,196.217.176.1,37,61,41
6713,WIFI,MA,81.192.17.86,196.217.178.189,Maroc Telecom,ANDROID,c1905d0d-2c33-465f-9dc6-0cf7bd592fb3,/Date(1562114502818+0000)/,81.192.17.86,adsl-86-17-192-81.adsl.iam.net.ma,2,adsl-162-65-192-81.adsl2.iam.net.ma,81.192.65.162,40,37,38
6713,WIFI,MA,81.192.17.86,196.217.178.189,Maroc Telecom,ANDROID,c1905d0d-2c33-465f-9dc6-0cf7bd592fb3,/Date(1562114502818+0000)/,81.192.17.86,adsl-86-17-192-81.adsl.iam.net.ma,3,adsl-161-65-192-81.adsl2.iam.net.ma,81.192.65.161,39,38,44
6713,WIFI,MA,81.192.17.86,196.217.178.189,Maroc Telecom,ANDROID,c1905d0d-2c33-465f-9dc6-0cf7bd592fb3,/Date(1562114502818+0000)/,81.192.17.86,adsl-86-17-192-81.adsl.iam.net.ma,4,adsl-30-12-192-81.adsl.iam.net.ma,81.192.12.30,40,39,54
6713,WIFI,MA,81.192.17.86,196.217.178.189,Maroc Telecom,ANDROID,c1905d0d-2c33-465f-9dc6-0cf7bd592fb3,/Date(1562114502818+0000)/,81.192.17.86,adsl-86-17-192-81.adsl.iam.net.ma,5,adsl-57-25-192-81.adsl.iam.net.ma,81.192.25.57,75,43,43
6713,WIFI,MA,81.192.17.86,196.217.178.189,Maroc Telecom,ANDROID,c1905d0d-2c33-465f-9dc6-0cf7bd592fb3,/Date(1562114502818+0000)/,81.192.17.86,adsl-86-17-192-81.adsl.iam.net.ma,6,adsl-37-12-192-81.adsl.iam.net.ma,81.192.12.37,39,39,39
6713,WIFI,MA,81.192.17.86,196.217.178.189,Maroc Telecom,ANDROID,c1905d0d-2c33-465f-9dc6-0cf7bd592fb3,/Date(1562114502818+0000)/,81.192.17.86,adsl-86-17-192-81.adsl.iam.net.ma,7,adsl-86-17-192-81.adsl.iam.net.ma,81.192.17.86,41,40,866
6713,WIFI,MA,81.192.17.86,196.217.178.189,Maroc Telecom,ANDROID,c1905d0d-2c33-465f-9dc6-0cf7bd592fb3,/Date(1562114502752+0000)/,81.192.17.86,adsl-86-17-192-81.adsl.iam.net.ma,1,adsl196-1-176-217-196.adsl196-14.iam.net.ma,196.217.176.1,61,38,37
6713,WIFI,MA,81.192.17.86,196.217.178.189,Maroc Telecom,ANDROID,c1905d0d-2c33-465f-9dc6-0cf7bd592fb3,/Date(1562114502752+0000)/,81.192.17.86,adsl-86-17-192-81.adsl.iam.net.ma,2,adsl-182-65-192-81.adsl2.iam.net.ma,81.192.65.182,39,36,39
6713,WIFI,MA,81.192.17.86,196.217.178.189,Maroc Telecom,ANDROID,c1905d0d-2c33-465f-9dc6-0cf7bd592fb3,/Date(1562114502752+0000)/,81.192.17.86,adsl-86-17-192-81.adsl.iam.net.ma,3,adsl-161-65-192-81.adsl2.iam.net.ma,81.192.65.161,39,41,39
6713,WIFI,MA,81.192.17.86,196.217.178.189,Maroc Telecom,ANDROID,c1905d0d-2c33-465f-9dc6-0cf7bd592fb3,/Date(1562114502752+0000)/,81.192.17.86,adsl-86-17-192-81.adsl.iam.net.ma,4,adsl-30-12-192-81.adsl.iam.net.ma,81.192.12.30,42,40,61
6713,WIFI,MA,81.192.17.86,196.217.178.189,Maroc Telecom,ANDROID,c1905d0d-2c33-465f-9dc6-0cf7bd592fb3,/Date(1562114502752+0000)/,81.192.17.86,adsl-86-17-192-81.adsl.iam.net.ma,5,adsl-57-25-192-81.adsl.iam.net.ma,81.192.25.57,76,39,43
6713,WIFI,MA,81.192.17.86,196.217.178.189,Maroc Telecom,ANDROID,c1905d0d-2c33-465f-9dc6-0cf7bd592fb3,/Date(1562114502752+0000)/,81.192.17.86,adsl-86-17-192-81.adsl.iam.net.ma,6,adsl-37-12-192-81.adsl.iam.net.ma,81.192.12.37,44,38,39
6713,WIFI,MA,81.192.17.86,196.217.178.189,Maroc Telecom,ANDROID,c1905d0d-2c33-465f-9dc6-0cf7bd592fb3,/Date(1562114502752+0000)/,81.192.17.86,adsl-86-17-192-81.adsl.iam.net.ma,7,adsl-86-17-192-81.adsl.iam.net.ma,81.192.17.86,39,39,866
6713,WIFI,MA,81.192.17.86,196.217.178.189,Maroc Telecom,ANDROID,c1905d0d-2c33-465f-9dc6-0cf7bd592fb3,/Date(1562114503760+0000)/,81.192.17.86,adsl-86-17-192-81.adsl.iam.net.ma,1,adsl196-1-176-217-196.adsl196-14.iam.net.ma,196.217.176.1,38,36,38
6713,WIFI,MA,81.192.17.86,196.217.178.189,Maroc Telecom,ANDROID,c1905d0d-2c33-465f-9dc6-0cf7bd592fb3,/Date(1562114503760+0000)/,81.192.17.86,adsl-86-17-192-81.adsl.iam.net.ma,2,adsl-170-65-192-81.adsl2.iam.net.ma,81.192.65.170,39,37,38
6713,WIFI,MA,81.192.17.86,196.217.178.189,Maroc Telecom,ANDROID,c1905d0d-2c33-465f-9dc6-0cf7bd592fb3,/Date(1562114503760+0000)/,81.192.17.86,adsl-86-17-192-81.adsl.iam.net.ma,3,adsl-161-65-192-81.adsl2.iam.net.ma,81.192.65.161,40,39,50
6713,WIFI,MA,81.192.17.86,196.217.178.189,Maroc Telecom,ANDROID,c1905d0d-2c33-465f-9dc6-0cf7bd592fb3,/Date(1562114503760+0000)/,81.192.17.86,adsl-86-17-192-81.adsl.iam.net.ma,4,adsl-30-12-192-81.adsl.iam.net.ma,81.192.12.30,68,41,43
6713,WIFI,MA,81.192.17.86,196.217.178.189,Maroc Telecom,ANDROID,c1905d0d-2c33-465f-9dc6-0cf7bd592fb3,/Date(1562114503760+0000)/,81.192.17.86,adsl-86-17-192-81.adsl.iam.net.ma,5,adsl-57-25-192-81.adsl.iam.net.ma,81.192.25.57,40,41,39
6713,WIFI,MA,81.192.17.86,196.217.178.189,Maroc Telecom,ANDROID,c1905d0d-2c33-465f-9dc6-0cf7bd592fb3,/Date(1562114503760+0000)/,81.192.17.86,adsl-86-17-192-81.adsl.iam.net.ma,6,adsl-37-12-192-81.adsl.iam.net.ma,81.192.12.37,40,42,867
6713,WIFI,MA,81.192.17.86,196.217.178.189,Maroc Telecom,ANDROID,c1905d0d-2c33-465f-9dc6-0cf7bd592fb3,/Date(1562114503760+0000)/,81.192.17.86,adsl-86-17-192-81.adsl.iam.net.ma,7,adsl-86-17-192-81.adsl.iam.net.ma,81.192.17.86,39,43,40
36925,WIFI,MA,197.230.202.131,196.121.39.59,Orange Morocco,ANDROID,87938cdf-b737-4dbf-8018-c35ba0168926,/Date(1562114507905+0000)/,197.230.202.131,197.230.202.131,1,,10.13.17.253,36,58,68
36925,WIFI,MA,197.230.202.131,196.121.39.59,Orange Morocco,ANDROID,87938cdf-b737-4dbf-8018-c35ba0168926,/Date(1562114507905+0000)/,197.230.202.131,197.230.202.131,4,,172.20.13.145,66,90,60
36925,WIFI,MA,197.230.202.131,196.121.39.59,Orange Morocco,ANDROID,87938cdf-b737-4dbf-8018-c35ba0168926,/Date(1562114507905+0000)/,197.230.202.131,197.230.202.131,5,,197.230.202.131,427,774,907
36925,WIFI,MA,197.230.202.131,196.121.39.59,Orange Morocco,ANDROID,87938cdf-b737-4dbf-8018-c35ba0168926,/Date(1562114507262+0000)/,197.230.202.131,197.230.202.131,1,,10.13.17.253,66,66,96
36925,WIFI,MA,197.230.202.131,196.121.39.59,Orange Morocco,ANDROID,87938cdf-b737-4dbf-8018-c35ba0168926,/Date(1562114507262+0000)/,197.230.202.131,197.230.202.131,4,,172.20.13.145,62,37,107
36925,WIFI,MA,197.230.202.131,196.121.39.59,Orange Morocco,ANDROID,87938cdf-b737-4dbf-8018-c35ba0168926,/Date(1562114507262+0000)/,197.230.202.131,197.230.202.131,5,,197.230.202.131,455,792,882
36925,WIFI,MA,197.230.202.131,196.121.39.59,Orange Morocco,ANDROID,87938cdf-b737-4dbf-8018-c35ba0168926,/Date(1562114507317+0000)/,197.230.202.131,197.230.202.131,1,,10.13.17.253,21,25,115
36925,WIFI,MA,197.230.202.131,196.121.39.59,Orange Morocco,ANDROID,87938cdf-b737-4dbf-8018-c35ba0168926,/Date(1562114507317+0000)/,197.230.202.131,197.230.202.131,4,,172.20.13.145,74,84,63
36925,WIFI,MA,197.230.202.131,196.121.39.59,Orange Morocco,ANDROID,87938cdf-b737-4dbf-8018-c35ba0168926,/Date(1562114507317+0000)/,197.230.202.131,197.230.202.131,5,,197.230.202.131,403,778,907
36925,WIFI,MA,197.230.202.131,196.121.39.59,Orange Morocco,ANDROID,87938cdf-b737-4dbf-8018-c35ba0168926,/Date(1562114507867+0000)/,197.230.202.131,197.230.202.131,1,,10.13.17.253,25,110,67
36925,WIFI,MA,197.230.202.131,196.121.39.59,Orange Morocco,ANDROID,87938cdf-b737-4dbf-8018-c35ba0168926,/Date(1562114507867+0000)/,197.230.202.131,197.230.202.131,4,,172.20.13.145,70,173,55
36925,WIFI,MA,197.230.202.131,196.121.39.59,Orange Morocco,ANDROID,87938cdf-b737-4dbf-8018-c35ba0168926,/Date(1562114507867+0000)/,197.230.202.131,197.230.202.131,5,,197.230.202.131,203,308,236
